2022-04-01 19:16:05,316 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:05,324 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:05,332 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 19:16:05,333 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:05,339 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:05,347 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 19:16:05,347 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:05,354 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:05,363 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 19:16:05,363 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:05,382 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 19:16:05,382 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:05,389 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:05,400 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-19
2022-04-01 19:16:05,400 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:05,407 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:05,417 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-18
2022-04-01 19:16:05,418 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:05,427 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:05,438 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-17
2022-04-01 19:16:05,439 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:05,445 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:05,456 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 19:16:05,456 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:05,462 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:05,471 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-25
2022-04-01 19:16:05,471 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:05,476 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:05,485 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:16:05,485 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:05,491 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:22,576 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:16:22,577 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,602 root         INFO     Fazendo requisição para BrasilAPI com a data: 2020-04-28
2022-04-01 19:16:22,603 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,607 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:22,618 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:16:22,618 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,641 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:16:22,641 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,647 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:22,657 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:16:22,658 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,680 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:16:22,680 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,702 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:16:22,702 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,732 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 19:16:22,732 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,739 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:22,749 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 19:16:22,749 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,755 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:22,766 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 19:16:22,767 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,773 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:22,782 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 19:16:22,783 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,789 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:22,798 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 19:16:22,798 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,817 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 19:16:22,817 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,823 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:22,832 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-19
2022-04-01 19:16:22,832 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,838 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:22,847 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-18
2022-04-01 19:16:22,847 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,852 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:22,861 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-17
2022-04-01 19:16:22,861 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,867 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:22,876 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 19:16:22,876 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,882 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:22,890 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-25
2022-04-01 19:16:22,891 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,896 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:16:22,904 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:16:22,905 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:16:22,910 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:17:51,781 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:17:51,825 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:17:51,920 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:17:51,935 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:17:51,951 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:17:51,966 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:17:51,999 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:17:52,013 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:17:52,027 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:17:52,042 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:17:52,057 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:17:52,073 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:17:52,087 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:08,751 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:20:08,752 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:08,777 root         INFO     Fazendo requisição para BrasilAPI com a data: 2020-04-28
2022-04-01 19:20:08,777 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:08,782 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:08,792 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:20:08,792 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:08,815 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:20:08,815 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:08,821 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:08,832 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:20:08,833 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:08,853 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:20:08,853 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:08,877 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:20:08,877 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:08,907 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 19:20:08,908 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:08,914 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:08,923 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 19:20:08,924 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:08,930 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:08,939 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 19:20:08,940 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:08,946 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:08,955 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 19:20:08,955 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:08,962 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:08,970 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 19:20:08,971 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:08,992 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 19:20:08,992 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:08,998 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:09,007 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-19
2022-04-01 19:20:09,008 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:09,014 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:09,022 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-18
2022-04-01 19:20:09,022 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:09,028 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:09,036 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-17
2022-04-01 19:20:09,036 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:09,042 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:09,051 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 19:20:09,051 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:09,056 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:09,066 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-25
2022-04-01 19:20:09,066 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:09,071 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:09,080 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 19:20:09,080 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 19:20:09,085 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:20:25,818 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-04-01 19:20:29,568 django.request WARNING  Not Found: /
2022-04-01 19:20:29,746 django.request WARNING  Not Found: /favicon.ico
2022-04-01 19:20:41,093 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-25
2022-04-01 19:20:41,110 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-04-01 19:20:41,678 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/feriados/v1/2022 HTTP/1.1" 200 None
2022-04-01 19:20:48,703 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-27
2022-04-01 19:20:48,706 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-04-01 19:20:48,897 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/feriados/v1/2022 HTTP/1.1" 200 None
2022-04-01 19:21:26,335 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-25
2022-04-01 19:21:26,338 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-04-01 19:21:26,515 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/feriados/v1/2022 HTTP/1.1" 200 None
2022-04-01 19:21:26,519 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 19:21:51,240 root         INFO     Fazendo requisição para BrasilAPI com o cep: 88901-107
2022-04-01 19:21:51,245 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-04-01 19:21:52,416 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/cep/v1/88901-107 HTTP/1.1" 404 None
2022-04-01 19:21:52,418 root         ERROR    Algo aconteceu na BrasilAPI
2022-04-01 19:21:52,419 django.request WARNING  Bad Request: /api/address/
2022-04-01 20:12:58,502 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 20:12:58,504 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,532 root         INFO     Fazendo requisição para BrasilAPI com a data: 2020-04-28
2022-04-01 20:12:58,532 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,537 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 20:12:58,548 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 20:12:58,549 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,574 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 20:12:58,575 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,582 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 20:12:58,596 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 20:12:58,596 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,622 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 20:12:58,622 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,649 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 20:12:58,650 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,686 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 20:12:58,686 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,693 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 20:12:58,704 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 20:12:58,704 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,713 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 20:12:58,723 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 20:12:58,724 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,733 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 20:12:58,742 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 20:12:58,742 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,751 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 20:12:58,762 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 20:12:58,762 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,785 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 20:12:58,786 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,794 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 20:12:58,803 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-19
2022-04-01 20:12:58,804 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,810 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 20:12:58,820 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-18
2022-04-01 20:12:58,821 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,827 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 20:12:58,838 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-17
2022-04-01 20:12:58,838 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,846 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 20:12:58,857 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 20:12:58,892 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,898 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 20:12:58,907 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-25
2022-04-01 20:12:58,908 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,915 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 20:12:58,924 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 20:12:58,925 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 20:12:58,933 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 20:32:42,560 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 20:32:42,561 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,592 root         INFO     Fazendo requisição para BrasilAPI com a data: 2020-04-28
2022-04-03 20:32:42,592 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,598 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 20:32:42,607 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 20:32:42,607 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,630 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 20:32:42,630 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,637 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 20:32:42,648 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 20:32:42,648 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,687 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 20:32:42,688 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,715 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 20:32:42,716 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,766 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 20:32:42,766 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,774 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 20:32:42,787 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 20:32:42,788 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,797 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 20:32:42,812 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 20:32:42,812 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,820 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 20:32:42,830 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 20:32:42,831 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,841 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 20:32:42,852 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 20:32:42,852 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,881 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 20:32:42,881 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,889 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 20:32:42,904 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-19
2022-04-03 20:32:42,904 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,913 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 20:32:42,927 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-18
2022-04-03 20:32:42,927 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,933 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 20:32:42,950 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-17
2022-04-03 20:32:42,952 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,962 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 20:32:42,978 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 20:32:42,978 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:42,986 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 20:32:42,997 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-25
2022-04-03 20:32:42,997 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:43,006 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 20:32:43,016 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 20:32:43,017 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 20:32:43,026 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,344 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:44,345 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,371 root         INFO     Fazendo requisição para BrasilAPI com a data: 2020-04-28
2022-04-03 21:10:44,371 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,376 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,385 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:44,385 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,408 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:44,408 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,414 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,427 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:44,427 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,450 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:44,450 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,473 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:44,473 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,504 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:10:44,505 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,510 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,520 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:10:44,521 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,527 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,537 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 21:10:44,538 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,544 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,555 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 21:10:44,556 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,561 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,572 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:10:44,573 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,595 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:10:44,595 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,601 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,610 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-19
2022-04-03 21:10:44,610 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,617 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,625 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-18
2022-04-03 21:10:44,625 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,630 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,640 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-17
2022-04-03 21:10:44,640 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,646 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,655 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 21:10:44,655 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,660 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,670 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-25
2022-04-03 21:10:44,670 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,676 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,685 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:44,685 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:44,691 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:44,698 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-20
2022-04-03 21:10:44,698 root         INFO     Requisição não está sendo feita pois o TESTING = True
